MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,ORBIT_PERIOD_SEC,SEMI_MAJOR_AXIS,ORBIT_HEIGHT,PERIGEE,APOGEE,ORBITAL_SPEED,AGE_SINCE_LAUNCH,SAT_TYPE_A,SAT_TYPE_B,SAT_TYPE_C,SAT_TYPE_D,SAT_TYPE_E,SAT_TYPE_F,SAT_TYPE_G,SAT_TYPE_H,SAT_TYPE_J,SAT_TYPE_K,SAT_TYPE_L,SAT_TYPE_M,SAT_TYPE_N,SAT_TYPE_P,SAT_TYPE_Q,SAT_TYPE_R,SAT_TYPE_S,SAT_TYPE_T,SAT_TYPE_U,SAT_TYPE_V,SAT_TYPE_W,SAT_TYPE_X,SAT_TYPE_Y,SAT_TYPE_Z,CLUSTER
15.30196051,0.0001258,53.1599,44.963,62.5978,297.515,10348,2.9422e-05,5.12e-06,0.0,5646.335313931613,6853.299408031162,482.2994080311619,474.4372629656318,476.16155309669193,7.626386202587506,1.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.30175387,0.0001112,53.1608,44.0728,76.9111,283.2013,10467,3.9879e-05,8.21e-06,0.0,5646.411563931396,6853.361107389912,482.3611073899119,474.59901363477,476.12320114505474,7.6263518731402495,1.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.30192985,0.0001094,53.1612,44.7008,80.9518,279.1606,10349,3.8848e-05,7.91e-06,0.0,5646.34662731773,6853.308562523078,482.30856252307785,474.5588105663373,476.0583144798175,7.626381109010183,1.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.30202478,0.000123,53.1613,42.544,78.9189,281.195,10352,5.8848e-05,1.384e-05,0.0,5646.31159877131,6853.280218332734,482.280218332734,474.4372648658791,476.1231717995897,7.626396879806605,1.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.30202342,0.0001292,53.1616,3.6037,109.018,251.0961,10522,6.1537e-05,1.464e-05,0.0,5646.312100599308,6853.280624399336,482.2806243993364,474.3951805426632,476.1660682560087,7.6263966538691825,1.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.67811253,0.0016333,53.1442,36.7958,14.4802,137.8872,592,0.0090695,0.01126107,0.0,5510.867448787217,6743.239303110526,372.2393031105257,354.22557035675527,376.2530358642962,7.6883715169837314,1.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.30197492,0.0001221,53.1607,44.7203,92.1001,268.0139,10349,0.00021075,5.887e-05,0.0,5646.329996729599,6853.295105490239,482.2951054902387,474.45831815785823,476.1318928226192,7.62638859653327,1.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.30194935,0.0001193,53.1612,44.7387,89.7738,270.3399,10349,5.7877e-05,1.355e-05,0.0,5646.339431910354,6853.302740191022,482.30274019102217,474.4851411741174,476.1203392079269,7.626384348566018,1.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
15.30201782,0.0001029,53.1615,44.4517,80.48,279.6317,10350,6.8933e-05,1.683e-05,0.0,5646.314166950827,6853.282296438914,482.2822964389143,474.57709369061104,475.9874991872175,7.626395723538484,1.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
15.30183817,0.0001079,53.159,44.1926,105.139,254.973,10351,-7.185e-05,-2.485e-05,0.0,5646.380457048057,6853.335936606925,482.3359366069253,474.5964616593647,476.0754115544851,7.626365878076933,1.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
15.32994577,0.001192,97.4273,181.7567,93.1953,267.0653,10237,0.0011127,0.00035585,0.0,5636.027765282825,6844.956270596577,473.95627059657727,458.79708272202606,475.1154584711294,7.631032588107661,1.925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
15.32811893,0.0012257,97.4266,181.8565,90.9312,269.3334,10238,0.0010222,0.00032487,0.0,5636.699479862399,6845.500124742241,474.5001247422406,459.10959523934434,475.8906542451368,7.63072945093244,1.925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
15.5054274,0.0007772,97.4174,187.8514,59.4864,300.7154,10279,0.0016225,0.00093654,0.0,5572.242400748011,6793.213475123054,422.2134751230542,409.9337896101879,420.4931606359196,7.660039620716424,1.925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
15.33799957,0.00104831,97.426,182.0543,76.9302,283.311,10236,0.0010082101,0.00033036,0.0,5633.068354558573,6842.559924441716,471.55992444171625,457.3868004473243,471.7330484361082,7.632368710482645,1.925,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
14.82457348,0.0006093,49.9923,174.5472,11.1848,348.9224,10004,0.00044528,3.387e-05,0.0,5828.160932694841,6999.649369170119,628.6493691701189,617.3844828094834,625.9142555307544,7.546238106513747,1.925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14.82485361,0.0015106,49.9957,174.3911,334.4727,25.5463,10005,0.00060126,4.662e-05,0.0,5828.050803936404,6999.561192112652,628.561192112652,610.9876549758465,632.1347292494575,7.546285638277333,1.925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14.95934763,0.0005931,49.9988,164.0209,353.2945,6.7918,10019,0.00025729,2.663e-05,0.0,5775.65293199888,6957.544412511755,586.5444125117547,575.4178929206937,583.6709321028147,7.569037441385608,1.925,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14.96008355,0.0006117,49.9903,163.3772,356.1253,3.9642,10019,0.0002592,2.69e-05,0.0,5775.368814701573,6957.316239184297,586.316239184297,575.060448840788,583.572029527807,7.569161558088035,1.925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14.82428624,0.0011012,50.0018,174.5453,38.9936,321.1794,10005,0.00061081,4.73e-05,0.0,5828.273860961282,6999.739787139631,628.7397871396306,614.0316736860323,629.447900593228,7.546189367721218,1.925,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.0166383,0.0005797,49.9861,149.1298,2.3491,357.7481,10038,0.00051529,6.516e-05,0.0,5753.617971873238,6939.837108649138,568.8371086491379,557.8140850772543,565.8601322210225,7.578687657853145,1.925,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14.82424353,0.0011085,50.0026,175.1059,36.4147,323.7543,10004,0.00059957,4.638e-05,0.0,5828.290652750765,6999.753231726405,628.7532317264049,613.9940052690363,629.5124581837736,7.546182120648134,1.925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14.82461864,0.0003661,49.9863,173.6481,327.9421,32.1294,10005,0.00069336,5.402e-05,0.0,5828.143178460879,6999.635153882531,628.6351538825311,619.0725874526943,624.197720312367,7.54624576919102,1.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14.82456043,0.0022499,50.0007,174.438,341.5463,18.4656,10005,0.00057217,4.431e-05,0.0,5828.166063201106,6999.653477011351,628.6534770113512,605.9049566534231,637.4019973692793,7.546235892207518,1.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14.82457759,0.0010178,49.9914,174.4907,330.8799,29.157,10004,0.00059505,4.605e-05,0.0,5828.159316882094,6999.648075437461,628.6480754374606,614.523833626281,628.7723172486412,7.546238803892681,1.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14.81974927,0.0020864,50.0016,176.1112,81.6317,278.6985,9999,-0.00025818,-2.305e-05,0.0,5830.0581491551775,7001.168330842419,630.168330842419,608.5610932369491,637.7755684478889,7.545419452562158,1.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.20349791,0.0013783,97.3334,45.6372,85.1186,275.1623,10179,0.00093607,0.0002039,0.0,5682.902744582941,6882.856965923783,511.8569659237828,495.3703241676494,514.3436076799162,7.609993309315584,1.925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
15.46818365,0.0001416,97.3363,57.2509,127.1102,233.0277,10256,0.0011126,0.00056051,0.0,5585.659050537585,6804.11341137318,433.1134113731796,425.1499489141297,427.0768738322304,7.653901612437709,1.925,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
15.30384295,0.0010346,97.3299,50.178,90.1466,270.096,10212,0.00054891,0.00016097,0.0,5645.640789851414,6852.73740586074,481.7374058607402,467.6475637406365,481.82724798084473,7.626698921248094,1.925,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
15.18052335,0.0013399,97.3295,44.1737,8.8515,351.2953,10172,0.00095671,0.00019495,0.0,5691.503382852739,6889.799666868778,518.7996668687783,502.5680242951412,521.0313094424164,7.606158130725509,1.925,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
15.61558022,0.0006038,97.3415,62.1427,57.4361,302.7479,10286,0.0011545,0.00099976,0.0,5532.935618321841,6761.229429883013,390.2294298830129,379.14699955324886,387.3118602127761,7.678136181197656,1.925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
15.50765952,0.0006531,97.3349,58.5166,90.0449,270.1551,13936,0.0011327,0.00065617,0.0,5571.440351045313,6792.561598054434,421.5615980544344,410.12537607474496,418.99782003412383,7.660407176041748,1.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
14.65320086,0.0002883,98.0832,268.0286,126.2799,233.8671,9744,0.0002298,1.193e-05,0.0,5896.3226414136525,7054.118567529732,683.118567529732,674.0848651467131,678.1522699127509,7.517047068455032,1.925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
15.75546653,0.0002856,96.6463,226.3266,61.8194,298.3361,10502,0.00034246,0.00052076,0.0,5483.810957643537,6721.149856977498,350.1498569774976,341.2302965783447,345.06941737665056,7.7009952912162465,1.925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
15.30204098,0.0001151,53.1603,32.0329,85.38,274.7332,10258,7.1272e-05,1.753e-05,0.0,5646.305621121138,6853.275381367554,482.2753813675536,474.4865693711581,476.0641933639481,7.626399571118977,1.925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.30207704,0.0001122,53.1602,31.446,86.7723,273.3406,10276,9.1338e-05,2.348e-05,0.0,5646.292315360085,6853.264614671997,482.2646146719972,474.4956783822309,476.03355096176347,7.626405561774142,1.925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.30200847,0.0001237,53.1615,31.6911,97.2951,262.8191,10275,6.1142e-05,1.452e-05,0.0,5646.317617023251,6853.285088150128,482.2850881501281,474.4373367847247,476.1328395155324,7.62639417021797,1.925,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.30208538,0.0001093,53.1603,31.3684,99.5677,260.5447,10276,0.00011402,3.02e-05,0.0,5646.289237996658,6853.262124543771,482.2621245437713,474.5130629935584,476.0111860939842,7.626406947298706,1.925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.30226037,0.0001101,53.1611,32.2662,61.6729,298.4383,10274,-7.7097e-05,-2.644e-05,0.0,5646.224669486524,6853.209877159141,482.2098771591409,474.4553387516653,475.9644155666156,7.626436018278935,1.925,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.30221597,9.94e-05,53.1591,32.262,93.2736,266.8378,10274,2.3835e-05,3.47e-06,0.0,5646.241052236305,6853.223133730259,482.2231337302592,474.5419233507664,475.90434410975286,7.62642864215544,1.925,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.30206072,0.0001112,53.161,32.2333,96.8255,263.2873,10274,0.000103,2.693e-05,0.0,5646.298337260813,6853.269487447444,482.2694874474437,474.5074038804396,476.0315710144487,7.626402850530375,1.925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.30212941,0.0001232,53.1607,32.2535,74.8619,285.2518,10274,-2.1119e-05,-9.85e-06,0.0,5646.272991492104,6853.24897825683,482.24897825683,474.40465798270907,476.09329853095096,7.62641426199618,1.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.30200852,0.0001174,53.1617,32.2163,90.2993,269.8142,10274,4.0911e-05,8.53e-06,0.0,5646.317598573654,6853.285073221184,482.28507322118367,474.4804975535872,476.08964888877927,7.626394178524498,1.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.30217381,0.0001257,53.1604,32.2073,74.0155,286.0984,10274,0.00037293,0.00010708,0.0,5646.256608556978,6853.235721560732,482.2357215607317,474.3742698305314,476.0971732909311,7.626421638147491,1.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.30198993,0.0001518,53.1635,31.3805,94.0799,266.0375,10276,5.2246e-05,1.188e-05,0.0,5646.324458141897,6853.290623808365,482.2906238083651,474.2502942916708,476.33095332505945,7.626391090155956,1.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.30193455,0.00015,53.1607,32.1948,94.7529,265.3644,10274,-3.4697e-05,-1.387e-05,0.0,5646.344893038377,6853.307159190632,482.3071591906319,474.2791631167538,476.3351552645108,7.626381889826456,1.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.30203111,0.0001238,53.1605,29.9174,66.7079,293.4052,10277,7.6962e-05,1.921e-05,0.0,5646.309263058347,6853.278328332361,482.2783283323606,474.42989247531295,476.12676418940737,7.626397931412221,1.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.30211705,0.0001029,53.1602,32.2427,81.7878,278.324,10273,8.7582e-06,-1e-06,0.0,5646.277552163934,6853.2526686458,482.25266864579953,474.5474689461962,475.95786834540286,7.6264122086326,1.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.30210148,0.0001342,53.1611,353.6342,97.3014,262.8139,10329,0.00026857,7.606e-05,0.0,5646.283297292576,6853.257317468103,482.2573174681029,474.3376103360988,476.17702460010696,7.626409621990983,1.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.30198126,0.0001313,53.16,31.5091,80.0271,280.0878,10276,5.7731e-05,1.351e-05,0.0,5646.327657311482,6853.2932124938025,482.29321249380246,474.39337509500274,476.1930498926031,7.626389649802479,1.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.30233885,0.0001134,53.1604,32.1365,89.6022,270.5108,10274,0.00029022,8.255e-05,0.0,5646.19571210188,6853.186445430778,482.1864454307779,474.4092940878654,475.9635967736904,7.626449056040699,1.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.30195825,0.0001384,53.1615,29.9197,71.6485,288.4666,10277,0.00010893,2.868e-05,0.0,5646.336147858722,6853.300082823064,482.30008282306426,474.35158609160135,476.2485795545272,7.626385827131615,1.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.30228214,0.0001681,53.1608,31.669,136.6046,223.5087,10276,0.00019543,5.438e-05,0.0,5646.216636808135,6853.203377282716,482.20337728271625,474.0513537949946,476.3554007704379,7.626439634900039,1.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
15.30198856,0.0001183,53.1609,29.2971,75.8928,284.2204,10278,4.4349e-05,9.55e-06,0.0,5646.3249636621085,6853.291032862302,482.291032862302,474.4802885331146,476.1017771914894,7.626390862556885,1.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
15.30190526,0.0001275,53.1618,32.0762,81.9671,278.1474,10274,0.00016034,4.391e-05,0.0,5646.355700937074,6853.315904650723,482.3159046507226,474.4421068728798,476.1897024285663,7.626377023843284,1.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
13.70418575,0.0019926,39.9897,217.3992,207.5932,152.3758,9038,0.0002152,1.15e-06,0.0,6304.643090524368,7376.13628969983,1005.1362896998298,983.4386005289734,1012.8339788706852,7.351131317442304,1.925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
13.7015083,0.0015026,39.9892,219.1686,201.3071,158.7051,9032,2.5644e-05,-5.5e-07,0.0,6305.875098437155,7377.097186000364,1006.0971860003638,988.0123597686796,1010.1820122320478,7.350652544779935,1.925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
13.70297392,0.0012591,39.9887,217.3559,215.3152,144.6761,9037,0.00010325,1.4e-07,0.0,6305.200645087413,7376.571158390799,1005.5711583907988,989.2833176452696,1007.8589991363278,7.350914629776684,1.925,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
13.7047156,0.0012133,39.9897,217.1236,217.36,142.6303,9037,7.678e-05,-9e-08,0.0,6304.399341201944,7375.946171635802,1004.946171635802,988.996936145756,1006.8954071258486,7.351226056057274,1.925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
13.70537288,0.001234,39.9892,216.6097,219.0992,140.8864,9038,0.00010783,1.9e-07,0.0,6304.096995863712,7375.710346815205,1004.7103468152054,988.6087202472354,1006.8119733831754,7.351343576108046,1.925,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
14.54600033,0.00105238,39.9883,116.8904,301.7275,58.2476,7817,0.00025216318,9.91e-06,0.0,5939.777123599171,7088.734242835284,717.734242835284,703.2742006928092,718.1942849777588,7.498671002231476,1.923,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.30210539,0.0001567,53.1603,18.5402,82.3724,277.7454,10196,0.00014287,3.876e-05,0.0,5646.281854552042,6853.256150036712,482.2561500367119,474.1822447980012,476.3300552754226,7.626410271558825,1.925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.30194368,0.0001426,53.1616,18.5265,86.4069,273.7095,10196,2.0607e-05,2.51e-06,0.0,5646.34152411153,6853.304433144759,482.3044331447591,474.32715193259264,476.2817143569255,7.6263834066031455,1.925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.30204452,0.0001451,53.1632,18.8695,91.4591,268.6576,10195,0.00011835,3.148e-05,0.0,5646.304314895562,6853.274324402224,482.274324402224,474.2799142977528,476.2687345066943,7.626400159220317,1.925,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.3021356,0.0001204,53.1617,351.7531,89.8319,270.2819,10232,1.9027e-05,2.05e-06,0.0,5646.270707469093,6853.24713007846,482.24713007846,474.4219991239988,476.0722610329212,7.626415290338851,1.925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15.30199648,9.59e-05,53.1602,16.5449,73.2563,286.8543,10198,7.201e-05,1.774e-05,0.0,5646.322041239941,6853.288668113373,482.2886681133732,474.6314377301005,475.9458984966459,7.626392178311915,1.925,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.30198536,0.0001457,53.162,18.8694,87.4861,272.6306,10195,6.4264e-05,1.544e-05,0.0,5646.326144439599,6853.2919883169925,482.2919883169925,474.2934636742948,476.2905129596902,7.6263903309385634,1.925,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
