MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,ORBIT_PERIOD_SEC,SEMI_MAJOR_AXIS,ORBIT_HEIGHT,PERIGEE,APOGEE,ORBITAL_SPEED,AGE_SINCE_LAUNCH,SAT_TYPE_A,SAT_TYPE_B,SAT_TYPE_C,SAT_TYPE_D,SAT_TYPE_E,SAT_TYPE_F,SAT_TYPE_G,SAT_TYPE_H,SAT_TYPE_J,SAT_TYPE_K,SAT_TYPE_L,SAT_TYPE_M,SAT_TYPE_N,SAT_TYPE_P,SAT_TYPE_Q,SAT_TYPE_R,SAT_TYPE_S,SAT_TYPE_T,SAT_TYPE_U,SAT_TYPE_V,SAT_TYPE_W,SAT_TYPE_X,SAT_TYPE_Y,SAT_TYPE_Z,CLUSTER
-0.2712496027266484,1.6869352640390618,0.1232033384324104,0.2967637103750538,1.2128771672596932,-1.2076781015763016,0.7911958220269851,-0.0084188092553853,-0.0266377237024559,-0.013178202933396,0.2065618667760363,0.2172201163647576,0.2172201163647615,0.0434565593687321,0.383585462809931,-0.2495185434094756,5.906513811787033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-1.3240824718535738,0.3113518172305666,1.7751339707436078,1.5931133033353286,-1.1299129778859678,1.130910724321072,0.3983263038177837,-0.0315165528298033,-0.0325796977338318,-0.013178202933396,1.2231700364123386,1.2406951694282409,1.2406951694282449,1.2175492724297818,1.2488513930679574,-1.2916263680525748,5.62114819931362,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0079735098604464,0.3176207947237361,-1.0645305742740672,1.099011764578253,-0.7385803544541999,0.7416118892091711,0.8202805236051884,0.0595997454594401,-0.0059402156452099,-0.013178202933396,-0.0482796099676721,-0.0417751651672974,-0.0417751651672936,-0.0745793697046848,-0.0094109226519376,0.0217355221401523,5.62114819931362,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-1.3014376045053313,0.1833275424872457,1.774766454875889,1.598444188295122,-0.725092407762155,0.728102644876912,0.2209548335714353,-0.0323168514214406,-0.0325923200897136,-0.013178202933396,1.2003248838290113,1.2178619993324986,1.2178619993325024,1.2083000537732025,1.2130802571100368,-1.268880702517171,5.62114819931362,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-1.254496636221225,0.1596588873580865,1.773306062875216,1.5974762142815049,-1.3211569165030976,1.320401473014337,0.2270580999647888,0.0037579675922969,-0.0310082144265428,-0.013178202933396,1.153111729418273,1.170649823150105,1.1706498231501088,1.163275085398494,1.1642880241301412,-1.2217782965857793,5.620577468088672,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-1.265653406055779,0.1638675915188654,1.7734511349282631,1.6010979176335174,-1.157545528274303,1.157914464902258,0.2254757716405861,-0.0035675322915798,-0.0313490180353524,-0.013178202933396,1.164315759169223,1.181856525228827,1.181856525228831,1.174114400599146,1.1757222639933804,-1.2329676378375614,5.62114819931362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.3332089791049262,0.099937081458314,0.5765970258202299,0.2275456034652319,1.4576746619456529,-1.4451380447419433,0.5191106992319283,-0.0204795991182684,-0.0288213912700141,-0.013178202933396,0.2639159754144196,0.2753720852955429,0.2753720852955468,0.267526032887914,0.2798149853331159,-0.3099941480223874,5.62114819931362,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-4.150783084706869,0.5569847218197029,0.9896026536397616,-0.7658253120790233,-0.4432435711737368,0.4486780840241312,-0.907245261585138,-0.0471694718296921,-0.0332076599389533,-0.013178202933396,4.478127945312926,4.421747174038508,4.421747174038512,4.392147613013367,4.399412401730708,-4.256994567941977,5.62114819931362,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-4.145723990187014,0.5828116030545835,0.989573639229152,-0.7985668222530646,-0.4873984590882517,0.4927748531872911,-0.905587584293116,-0.0577602036185976,-0.0332360602396874,-0.013178202933396,4.47148680288309,4.415394488871293,4.415394488871296,4.382727329042464,4.39611444387597,-4.251446817515321,5.62114819931362,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.4653443832090008,0.2070647645577366,1.756845220589482,-0.194185587741357,-0.0270924903540859,1.3569946280649987,0.4006621218201782,0.0266561108962224,-0.0240690742805016,-0.013178202933396,0.387226155122324,0.4002286955855375,0.4002286955855413,0.382110923632355,0.4132114243252092,-0.4393142602401135,5.62114819931362,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.6128850922805297,0.1867885404782664,1.7594323388688202,-0.3882217416364639,1.2964611309065557,-1.2851761191832345,0.385441630320704,-0.0445723407924385,-0.032683832169857,-0.013178202933396,0.526538378335723,0.5410123221105348,0.5410123221105343,0.5260633533519258,0.5492883599734559,-0.5842774781884054,5.62114819931362,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-1.0619059296725728,1.9064800799977688,1.7511777390504455,-1.4423979173390873,0.4466643557251106,0.6982525242126185,0.1422151622003928,-0.0250663850763089,-0.0318917793382715,-0.013178202933396,0.9614009315957632,0.9786119550856148,0.9786119550856144,0.7835547455849632,1.1568726469981856,-1.0291919840183292,5.62114819931362,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-1.412236557907032,0.0485445263841015,1.789196288418965,1.7112942158206643,1.9375077035625223,-0.6839568074988994,0.0621192094086051,-0.0241346941785819,-0.0324061403404565,-0.013178202933396,1.3125343287586169,1.329940701308855,1.3299407013088589,1.3357270796469891,1.3089470869920925,-1.380315456257439,5.62114819931362,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.8616271425852524,0.2662282396495237,1.765989595666545,0.5398844865172812,-1.1273382469548048,1.1282328937617607,0.2589307133523018,-0.0210580665437802,-0.0312417280103568,-0.013178202933396,0.7653788094180253,0.7817014605164634,0.7817014605164673,0.7601145781435826,0.7936470711289205,-0.8300430732261317,5.62114819931362,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.4228962870940476,0.0269622653268877,1.7355196287915713,-1.2532878422335096,2.04286831989373,-2.026305230267159,0.3585420488092569,0.1139722706703781,0.0502008677282409,-0.013178202933396,-0.4163391670463474,-0.417612241643626,-0.4176122416436221,-0.4233134710818471,-0.4072450767512619,0.4210058767749211,5.335782586840207,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-1.0319188571367672,3.3138655272143214,1.7445431104910951,-0.2137980718701079,-0.4737113970465325,0.4882303366519382,-0.0760707975717699,-0.0230630790068374,-0.0316487989875461,-0.013178202933396,0.93183639810132,0.9489494568017246,0.9489494568017284,0.6039056939745547,1.2733205174852018,-0.9993014399887992,5.335782586840207,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.751309589287413,0.8403294441411868,1.768513849389563,1.545521403841056,1.0278079227308723,-1.020370069216196,0.0155535472963522,-0.0123742295867609,-0.030206694828046,-0.013178202933396,0.6588299967264355,0.6744325343601818,0.6744325343601856,0.5914067246804011,0.7473285457513245,-0.7208320724073723,5.335782586840207,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.8396811622276914,1.6705118490439352,1.7728176536299574,1.5627434700523466,-0.3604264134479609,0.3694555941018591,-0.013983248088766,-0.0197765649610093,-0.0310523926721292,-0.013178202933396,0.7441027204608901,0.7602949838186522,0.760294983818656,0.589779147258743,0.9172276993281132,-0.8082899627635441,5.335782586840207,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.7310945877093075,0.6383181746086884,1.7667729847529987,1.4538637289698773,0.1001877604285198,-0.09361631414108,0.0276093821474209,-0.0233036805024042,-0.0310271479603655,-0.013178202933396,0.6394137239043722,0.654866924790621,0.6548669247906205,0.593071751042092,0.7073556175171799,-0.7008568364026103,5.335782586840207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.810236221067041,1.3042011277112864,1.7711203106093074,1.5497765538854256,-1.4172067719886228,1.4178041359470683,-0.0007218297525905,-0.018679353885481,-0.0308977688125767,-0.013178202933396,0.715619025232227,0.7316262675268158,0.7316262675268197,0.5998054104123445,0.8512837814154869,-0.779125095690874,5.335782586840207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.6598151538561751,-0.1374351392465936,1.755926430920184,1.081467352712863,-0.7389277471919299,0.7407048820842433,0.0306233408601881,0.0357119416548983,-0.025451222249563,-0.013178202933396,0.5712156274321922,0.5860998794090477,0.5860998794090516,0.6056601500645757,0.5603163200184335,-0.6305138361070602,5.335782586840207,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-2.028893601435381,1.148358265342026,1.0133654559288618,0.4252418798164735,-0.9080889462308004,1.531022011384494,-0.4568091319620835,-0.0324653076633861,-0.0328447672073504,-0.013178202933396,1.957439803800174,1.9706426470043377,1.9706426470043423,1.860819727423098,2.054601808426637,-2.0071745687467626,5.335782586840207,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.2081469517369642,0.0967046399383984,1.7215056684672303,-1.6211254638184556,-0.7776863973054265,0.7801538981287255,0.182602208951473,0.0872211384292322,0.0141482637407373,-0.013178202933396,-0.2274004345199336,-0.2244161914249969,-0.224416191424993,-0.2357671280458029,-0.2107909895965235,0.2149202121052675,5.335782586840207,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0519144374892264,0.0351249964377855,1.722114971090028,1.6934846184316992,-0.8413927179592542,0.843278855093944,0.1795129012708866,0.0722833689810602,-0.0008470950468877,-0.013178202933396,-0.0878514420923694,-0.0820817660244403,-0.0820817660244365,-0.0859746249428087,-0.0773497984581772,0.0642329132939006,5.335782586840207,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-4.142884993393118,0.3257508749101903,0.9902893280241843,-0.8038920849049371,1.8521507660041967,-1.8374307407702728,6.253543895110578,-0.0430613292724069,-0.0331981931720419,-0.013178202933396,4.467761473262533,4.411830735752118,4.411830735752122,4.409274964186473,4.363327495624017,-4.248334009813955,5.335782586840207,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-4.14863349221647,0.2529393134009821,0.9902844922890828,-0.774820067700231,1.976774733292209,-1.9609712211056876,6.250982030204725,-0.0511824829445811,-0.0332171267058647,-0.013178202933396,4.475305738501399,4.419047614410214,4.419047614410217,4.425079036894908,4.362115325732773,-4.254637233733211,5.335782586840207,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.2542161600830807,0.9570891499514688,1.7043146301811594,-0.363736590643427,0.1868580119953365,-0.1802107388603847,0.1844105841791333,0.0413123254027736,0.0016363534728641,-0.013178202933396,-0.2682110490995745,-0.2660988656651825,-0.2660988656651787,-0.3661952350531662,-0.1657428401005627,0.259231966388288,5.335782586840207,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.7772266836525492,-0.0584525530175466,-2.004515270521963,0.5043618080253166,-0.1648019371379928,0.1689627752428019,0.1707724210038618,0.1642375065208238,0.2020698981095612,-0.013178202933396,-0.7210084956996551,-0.7303398220255306,-0.7303398220255268,-0.729856826984333,-0.7223687610126766,0.7584480693530963,5.335782586840207,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.3580394116630145,-0.0485919738355821,1.7503411568778742,-0.6326478302675279,0.2015575967726346,-0.1948650665199337,-0.0533154092903777,0.0213867675039498,-0.0232454655592116,-0.013178202933396,0.2869841498183259,0.2987470661704638,0.2987470661704676,0.3066045243658046,0.2876580392079078,-0.3342592081028511,5.335782586840207,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-1.8413587529945727,1.1446034090310129,1.0128093463921817,0.1618611170833371,-0.0012466824918192,0.0083013691603395,-0.5795526005395268,-0.0344720265200288,-0.0328100557286753,-0.013178202933396,1.7575668365439634,1.7726947559761963,1.7726947559761996,1.6624025151812631,1.8593977024964417,-1.8153258073760088,5.050416974366793,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.1833327780373627,-0.11839965029598,1.7188218354858609,-1.5750628320785127,-1.1659115503332322,1.1654412545742785,-0.1425285871882861,0.0198834347550533,-0.0204590804982956,-0.013178202933396,0.1256854053640559,0.1351333423491972,0.135133342349201,0.1489203807221021,0.1201723978273841,-0.1638852557197715,5.050416974366793,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.2633917926721582,0.3739762903133745,1.7284062624571666,1.7360304965674758,2.0132276700214438,-1.997033445156391,-0.1151015629021048,0.1102352687179568,0.027843519872533,-0.013178202933396,-0.2763210435974843,-0.2743852678166355,-0.2743852678166317,-0.3146095374578554,-0.2321214267178367,0.2680509455643039,5.050416974366793,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.1070882553629433,0.5251827214116451,1.7405101074163885,-0.7934748853798859,-1.1486637127297812,1.1502201791409647,-0.2422906205808797,0.1191887158614978,0.0160100612333086,-0.013178202933396,-0.1373374921824388,-0.1325208648941943,-0.1325208648941904,-0.1873783863298531,-0.0776749064410512,0.1175218426871477,5.050416974366793,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.6203722401797935,0.312755806981641,1.7534118486673695,-0.6299650523382104,0.0326262276852502,-0.0263871762714259,-0.4636658880336288,-0.0234674942866199,-0.0306642552287627,-0.013178202933396,0.5336542437224869,0.5481955345368086,0.5481955345368124,0.5200368284310151,0.5692267156012922,-0.5916498569126016,5.050416974366793,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.6107621192788827,0.3120701375683256,1.7531700619122903,-0.6209328146642004,-0.0140832678006202,0.0202041258439167,-0.4647961225509165,-0.0187527288096609,-0.0301719833493709,-0.013178202933396,0.5245215006164559,0.5389762182640859,0.5389762182640898,0.5108249580264916,0.5601067096922624,-0.5821873305707282,5.050416974366793,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.4829791553151641,0.3288102665305549,1.7537358429191745,-0.4535801341589794,-0.6228773903061242,0.626957129081383,-0.4573365747368177,0.0610657286655354,-0.0202981454608021,-0.013178202933396,0.4037865994369313,0.416979326238493,0.4169793262384968,0.3862155114821132,0.4420587901048189,-0.4566094239222783,5.050416974366793,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-3.982404882571959,0.0670249496191741,0.989568803494051,-0.9506183917531076,0.7906234127973596,0.4097104875569916,5.882826973440215,-0.0120773171028699,-0.0330972143249872,-0.013178202933396,4.258872267081672,4.211732876503446,4.21173287650345,4.237948993012717,4.137579588955904,-4.07284931093227,5.050416974366793,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1.0281188928197695,-0.1071024304384974,1.7091310223423204,-0.7356747488049339,0.8491876854582643,-0.839175117397271,-0.3330107778351717,0.3276417562760153,0.6791886392651469,-0.013178202933396,-0.9315821849310928,-0.9473565245753578,-0.9473565245753536,-0.9437484564864612,-0.93991458904892,0.995464624161204,4.76505136189338,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.1682678020862679,0.0801832721699413,0.3833610511616132,-0.4765575695780478,1.080006858947396,-1.06956862177776,-0.4565077360908068,0.0093089137052108,-0.0139680339860597,-0.013178202933396,-0.1919492218395785,-0.1882285948342838,-0.1882285948342799,-0.1975993747187361,-0.1769460663645102,0.1765175169578454,4.76505136189338,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.6021132451079352,0.279778373293614,1.7321974787767953,-0.0552077582587212,1.8344655101059824,-0.4451358269286041,-0.7590338418848122,-0.0257369977554421,-0.0308062567324334,-0.013178202933396,0.5163085875318956,0.5306843863504611,0.530684386350465,0.5058731126013853,0.5486646701404485,-0.5736734755850716,4.76505136189338,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.5406348157358377,0.3962768717083472,1.743750049934438,1.6790952583609349,0.1953574837035157,-0.1887235432466125,-0.809366952388024,-0.0066134448418411,-0.0285436994406137,-0.013178202933396,0.4581013895890291,0.4718889195054526,0.4718889195054565,0.4344203090649923,0.5028499938896723,-0.5132144112675137,4.76505136189338,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.2010302111918123,-0.0189449344408013,1.7242813804155297,-1.4998944492863413,-0.7627887563026544,0.7649085937013662,-0.6851918534220164,0.0959561671938189,0.016486555167848,-0.013178202933396,-0.2210823529316388,-0.2179654333922303,-0.2179654333922308,-0.2173638371557545,-0.2160311008808839,0.2080700115496983,4.76505136189338,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.0194947926674148,0.3077928664662152,1.725470971250515,-1.584136300010605,-1.6900964769658902,1.6867396492471118,-0.6945351254315946,-4.041675018490262e-05,-0.021285844808556,-0.013178202933396,-0.0234697607452301,-0.0165170115313687,-0.0165170115313649,-0.048126630495125,0.0143943419164973,-0.0048564180361031,4.76505136189338,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-1.404236017971226,0.1253068497509843,1.776342904519,1.599641739882152,0.9282724895018436,-0.918746294146896,6.413359055855057,-0.0187612607775888,-0.0321978714684061,-0.013178202933396,1.304395562717803,1.3218174811418586,1.3218174811418624,1.3192745417623302,1.3090127673837977,-1.372256975489686,4.76505136189338,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.2595520284458597,0.270113699658311,1.7466466552602773,1.454982568246023,-0.6853360626518853,0.688908559987171,-0.8398832843547916,-0.026095340408414,-0.0292568625479376,-0.013178202933396,0.1957669159824972,0.2062693950241193,0.2062693950241232,0.1801547621284783,0.2292656096729907,-0.238112766248381,4.479685749419967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-1.1445681320106524,0.3007402667863995,1.756584090893997,1.4026154552247496,-1.0782150074162316,1.0795442035096805,6.322111455826032,-0.0328936124533668,-0.0324471629970725,-0.013178202933396,1.0432948354913087,1.06071076947199,1.0607107694719935,1.037434514784636,1.0710737470279368,-1.1117214606837251,4.479685749419967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.4927199139867062,0.3406396964564679,1.7464725687966207,1.035646480213494,-0.4067196731230758,0.4117320284080213,6.520429939126111,-0.0284842914282267,-0.0307115890633196,-0.013178202933396,0.4129444595849164,0.4262405847541915,0.4262405847541953,0.3943002807413288,0.4523564127486437,-0.4661662565078313,4.479685749419967,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.5815667054839114,1.698003927425439,1.757667295556748,1.2223558298370911,-0.801314399092064,0.8095320801263892,6.481173126892319,-0.0010028227324523,-0.0281429396413653,-0.013178202933396,0.4968217466525451,0.5110062554346473,0.5110062554346512,0.3368942095573873,0.6743150288150063,-0.5534559942763932,4.479685749419967,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.6385208736022415,2.1572391797245483,1.7591421947627262,1.1657457484386091,0.5221333097485378,-0.51826630500017,6.464897749843376,-0.0097770985495074,-0.0293294410942582,-0.013178202933396,0.5509215864103718,0.5656231557190194,0.5656231557190233,0.3432837450412586,0.7751714976009861,-0.6095267441880274,4.479685749419967,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.5488584253691737,1.4008805149887595,1.7562842753177,1.2294427489706672,-1.5090942693665907,1.508576481987469,6.489536862320248,0.0081178509824756,-0.0269564381884724,-0.013178202933396,0.4658699682287979,0.4797389484401821,0.479738948440186,0.3367621574937707,0.6131496279107574,-0.5212956195566393,4.479685749419967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.508755574920606,1.0823315659321957,1.7546159467076596,1.2298578627054515,1.5730673027030126,-1.5625064522028482,6.497900597748177,0.0102150991380141,-0.0263915877627601,-0.013178202933396,0.4280368613149353,0.4415006354302062,0.44150063543021,0.3318186087176517,0.5429950200788808,-0.4819048098668761,4.479115018195019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.6072721667561188,1.9293683780327255,1.7586344425770613,1.2069844399829093,-0.1725028291990732,0.1815439437596586,6.473336834239125,-0.0077720860864502,-0.0289728595405962,-0.013178202933396,0.5212067434419903,0.5356297306292069,0.5356297306292107,0.3372340589137237,0.7222544813445427,-0.5787516110058002,4.479685749419967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.3127594671128508,0.506898203723234,1.7542871167207523,0.1310246322429676,0.2026135436004296,-0.1959690659007984,6.517868074220259,-0.0164252079589291,-0.0281334728744539,-0.013178202933396,0.2449536617251761,0.2561515212323436,0.2561515212323474,0.2056764738236595,0.3022464299970631,-0.2900228395897035,4.479685749419967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
