MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,ORBIT_PERIOD_SEC,SEMI_MAJOR_AXIS,ORBIT_HEIGHT,PERIGEE,APOGEE,ORBITAL_SPEED,AGE_SINCE_LAUNCH,SAT_TYPE_A,SAT_TYPE_B,SAT_TYPE_C,SAT_TYPE_D,SAT_TYPE_E,SAT_TYPE_F,SAT_TYPE_G,SAT_TYPE_H,SAT_TYPE_J,SAT_TYPE_K,SAT_TYPE_L,SAT_TYPE_M,SAT_TYPE_N,SAT_TYPE_P,SAT_TYPE_Q,SAT_TYPE_R,SAT_TYPE_S,SAT_TYPE_T,SAT_TYPE_U,SAT_TYPE_V,SAT_TYPE_W,SAT_TYPE_X,SAT_TYPE_Y,SAT_TYPE_Z
-1.1715305995240046,-0.07112111170166002,-2.466613281092603,-0.1790147268696668,0.4466188133844936,-0.4397928070242672,-0.8417670085502712,-0.020440352065800135,-0.030373941043480405,-0.013178202933396067,1.07013330888776,1.0875952080733013,1.0875952080733051,1.1042811696856396,1.0588093707480688,-1.1386831102979478,-0.6568952751014715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4616772088766213,-0.13417004680223452,-0.42780449771563983,1.4284106039632236,-0.7187673180373892,0.720453656800139,-0.8255669804691476,0.2940769944476463,0.15689133081948783,-0.013178202933396067,-0.45010969098637293,-0.4522030491945996,-0.4522030491945955,-0.4417101224050616,-0.45717475023291887,0.4580949032917911,-0.6568952751014715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46215370581629284,-0.14014516597541168,-0.427702947278507,1.4324886513081025,-0.6976409676120876,0.699418676230383,-0.8263204701473393,0.36719595958977197,0.19791083184649516,-0.013178202933396067,-0.45052396789950677,-0.45262750111342165,-0.4526275011134178,-0.4415274973205554,-0.4581842972553224,0.45855037119429704,-0.6568952751014715,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4620321138172201,-0.13178652931785234,-0.427702947278507,1.433136153770261,-0.726327346579817,0.7279836067757309,-0.8264711680829777,0.38301422812810354,0.20671176948510764,-0.013178202933396067,-0.4504182546579668,-0.45251919120288453,-0.4525191912028804,-0.44227251106733495,-0.45724791866746417,0.45843414591856996,-0.6568952751014715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4606496318825929,-0.13531282915776022,-0.42783351212624954,1.4283440733194994,-0.6779052472619059,0.6798068857021807,-0.8258683763404243,0.008054714419809128,-0.001427723417452371,-0.013178202933396067,-0.4492162386927706,-0.45128766219320426,-0.45128766219320043,-0.44067025051257935,-0.4563909255138577,0.45711265602954143,-0.6568952751014715,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46191011726664766,-0.13671681890883464,-0.4278238406560464,1.4275513279027332,-0.7944502151492966,0.7957215535203447,-0.8262451211795202,0.18328085893590254,0.09539205737419618,-0.013178202933396067,-0.4503121886521331,-0.45241052004114657,-0.45241052004114274,-0.44165906052703474,-0.45763108378193146,0.45831753356471094,-0.6568952751014715,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4616731471795537,-0.10171502790530491,-0.42779482624543674,1.4115258762271523,-0.8022231276560038,0.8035822819363861,-0.8251148866622325,0.18560155421229205,0.09662904825061643,-0.013178202933396067,-0.4501061595891306,-0.452199431074835,-0.4521994310748312,-0.4450233426461793,-0.4539476353450923,0.4580910208227631,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46170803570098123,-0.1310029071312062,-0.42783351212624954,1.427648781240019,-0.921894630182964,0.9224971312781207,-0.8258683763404243,0.29806995543790477,0.15913495457748478,-0.013178202933396067,-0.4501364929874428,-0.4522305093940396,-0.45223050939403603,-0.44206149134377004,-0.45688709560924223,0.4581243698257763,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46122890108552195,-0.1290765025890343,-0.42776581183482737,1.4260239342510435,-0.7867758011932261,0.7881168096935685,-0.8257930273726052,0.2804429096988579,0.14914120430803848,-0.013178202933396067,-0.44971990778146503,-0.45180369505685725,-0.45180369505685336,-0.4418279742207008,-0.45627735399432306,0.4576663751433401,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4607391348566251,-0.12306873249141353,-0.4276932758083039,1.4264165587541464,-0.7087829542002548,0.7105650669259255,-0.8257930273726052,0.3989519442174257,0.21500781288844653,-0.013178202933396067,-0.44929406222075946,-0.45136739582490926,-0.4513673958249054,-0.44200201955307467,-0.4552529209297518,0.4571982118194372,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46168479826277425,-0.10955124977176679,-0.42778031904013225,1.4116055255893574,-0.8321444454413952,0.8333123110649746,-0.8251148866622325,0.0984321442864963,0.04841480437096067,-0.013178202933396067,-0.45011628949046345,-0.4522098097424228,-0.45220980974241864,-0.4442329540960422,-0.45473613639966864,0.4581021577845739,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46130796663083296,-0.13433330142445246,-0.42787703374216335,1.408022241341467,-0.6945832760455438,0.6963995328853854,-0.82534093356569,0.22841496927450755,0.12026756522833103,-0.013178202933396067,-0.4497886526969421,-0.4518741277945156,-0.451874127794512,-0.44136175299490826,-0.45686853110150655,0.4577419526390352,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46176260160740473,-0.12845613502460607,-0.4277222902189132,1.433240166466787,-0.8324558279563116,0.8335524941363837,-0.8259437253082434,0.20172697359602804,0.10559092092672236,-0.013178202933396067,-0.4501839344761267,-0.45227911596958403,-0.45227911596958015,-0.44237078260724827,-0.45668178858871444,0.45817652785116697,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46219019636166375,-0.11954243265150567,-0.4278238406560464,1.4278446249659102,-0.8018884444086787,0.8031830302518937,-0.8262451211795202,0.28032346214786724,0.14941258495949805,-0.013178202933396067,-0.45055569292451053,-0.45266000544520046,-0.4526600054451966,-0.4436658236759142,-0.456169838856124,0.4585852510770648,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6135622508764325,-0.13217834041117546,-0.4276932758083039,1.344446120429696,-0.6467373402926483,0.6488201091867875,-0.8246627928553174,0.18341737042274897,0.14090196150616785,-0.013178202933396067,-0.5813593719916635,-0.5868129108158873,-0.5868129108158834,-0.5776536155406577,-0.5889328205047502,0.6029819668055532,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4616112831640532,-0.1360638004199628,-0.42781900492094466,1.4109655195377595,-0.4775877916199823,0.4805486921049302,-0.8254162825335093,0.423899418438613,0.22940676536065477,-0.013178202933396067,-0.4500523724672095,-0.4521443230965458,-0.45214432309654196,-0.4414573629783311,-0.4573052781668293,0.45803188659058264,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4618569106532643,-0.1252889953535777,-0.4278286763911478,1.41114074813461,-0.8402520411954276,0.8413184134452902,-0.8259437253082434,0.472275676589821,0.2566899875992505,-0.013178202933396067,-0.45026592953358807,-0.45236312477831025,-0.4523631247783064,-0.4427791724618953,-0.4564495700261957,0.45826667505248525,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4617977004956128,-0.13400679218001657,-0.42778999051033534,1.4270143974963416,-0.8555606223879534,0.8565120995809867,-0.8263958191151586,0.21106094650915352,0.11077555360518787,-0.013178202933396067,-0.45021445055452375,-0.45231038149278774,-0.45231038149278363,-0.44183504083782554,-0.4572637506497482,0.4582100778572637,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46196011983214424,-0.13103555805564976,-0.42778031904013225,1.4212562171346037,-0.715798592903679,0.7175135210444207,-0.8257176784047859,0.3661209316308563,0.19722291345093498,-0.013178202933396067,-0.450355661912634,-0.45245506105499445,-0.4524550610549906,-0.4422845904887893,-0.45711046380533044,0.4583653293629241,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46273823418873306,-0.12261161954920324,-0.4277996619805385,1.4215832480453028,-0.3716584255931621,0.375214720643068,-0.8257176784047859,0.31579938479208647,0.1694158634432429,-0.013178202933396067,-0.45103214794006063,-0.4531481662213556,-0.4531481662213518,-0.4438444049478187,-0.4569532293053292,0.45910909484413354,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.46196377697770913,-0.14298579640200412,-0.42770778301360873,1.4271474587837891,-0.9141714965136752,0.9147733493501634,-0.8263204701473393,0.3507975172323431,0.1886554893961365,-0.013178202933396067,-0.45035884150343347,-0.45245831874138004,-0.45245831874137615,-0.441066583292665,-0.4583005956063934,0.45836882510485993,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4619107160028695,-0.11082463582506685,-0.4276787686029994,1.426577731581196,-0.9728215582348118,0.9732168432919449,-0.8257930273726052,0.30395701330815755,0.16249565683102452,-0.013178202933396067,-0.45031270920677563,-0.45241105338103765,-0.4524110533810338,-0.4443057352754484,-0.45505990320610196,0.458318105877245,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.462072342418457,-0.1309049543578754,-0.4277222902189132,1.4262113445150544,-0.8172139715884108,0.8183840904292569,-0.8263204701473393,0.25027387110579413,0.1326500963484154,-0.013178202933396067,-0.4504532299017729,-0.45255502553543936,-0.45255502553543553,-0.44239874125848866,-0.4571954857642388,0.4584725989864248,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.46194947203664244,-0.13439860327333966,-0.427814169185843,1.4227873589915736,-0.9236411259894171,0.9242226570279833,-0.8261697722117011,0.3162942389319048,0.16938430755353828,-0.013178202933396067,-0.45034640451458813,-0.45244557628207815,-0.4524455762820743,-0.4419313289992104,-0.45743519522365245,0.4583551514928385,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.614284067846175,-0.12329728896251867,-0.42773679742421805,1.2257723189500118,-0.8578557445302119,0.8588380830093731,-0.8230804645311147,0.4364243473567741,0.3327933267998302,-0.013178202933396067,-0.5819793011083113,-0.587449362953099,-0.5874493629530951,-0.5791993347857615,-0.588678227008524,0.603669118876272,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4615094009140992,-0.13214568948673186,-0.427814169185843,1.4277115636784623,-0.6041796116723308,0.606484682547297,-0.8262451211795202,0.3325561698024872,0.17828306845023506,-0.013178202933396067,-0.44996379125899827,-0.4520535666897246,-0.45205356668972074,-0.4417662721381975,-0.4568271473015457,0.45793449973563405,-0.6568952751014715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46180016016873693,-0.13514957453554224,-0.4277851547752336,1.42732456148328,-0.7093517038958677,0.711085463580646,-0.8258683763404243,0.23088923997359934,0.12178224793415174,-0.013178202933396067,-0.45021658906853257,-0.4523125725271421,-0.45231257252713825,-0.4417204595247152,-0.45737940400540444,0.4582124289860481,-0.6568952751014715,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46174145165494485,-0.13400679218001657,-0.4278238406560464,1.427382658665123,-0.827409101141424,0.8285128633748801,-0.8263958191151586,0.19174457112038196,0.10004339551665398,-0.013178202933396067,-0.4501655459998416,-0.45226027589758616,-0.45226027589758233,-0.44178451431145743,-0.45721463321101835,0.4581563112116391,-0.6568952751014715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46192976228752375,-0.1442591824553042,-0.42783351212624954,1.4106984599115442,-0.7742558940203434,0.7756083281588485,-0.8251148866622325,0.15602975337418148,0.08030203091745726,-0.013178202933396067,-0.45032926845890925,-0.45242801934407334,-0.45242801934406923,-0.4409058906986213,-0.45839737172592787,0.45833631159795596,-0.6568952751014715,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9220262003010041,0.15118923755741903,-0.9931357812345318,-1.008646231798833,1.7584733487275592,-1.7444282738431445,0.9158983637677272,0.029274474588861423,0.08552137507459782,-0.013178202933396067,-0.843049837199778,-0.8560275479173225,-0.8560275479173187,-0.8777347821272965,-0.8250378880722281,0.8954312739445016,-0.6568952751014715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6644270774409755,-0.07954505020810652,0.3866396795604752,-1.4752518736715352,1.3501333088858298,-1.3376192500778739,-0.8403353781617068,0.38750204325818033,0.3280820324669337,-0.013178202933396067,-0.6249566463975585,-0.6315871836253065,-0.6315871836253028,-0.628153681818252,-0.627624909304004,0.6513715870864802,-0.6568952751014715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6639924273085427,-0.039319111293602244,0.38660582941476446,-1.4796438332086328,1.0555718045200566,-1.044805536428539,-0.8401846802260684,0.26771321355042715,0.2282107971408505,-0.013178202933396067,-0.6245848515295235,-0.6312052226437441,-0.6312052226437403,-0.6318573833432363,-0.623276626236799,0.6509583666451922,-0.6568952751014715,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06710364311518167,-0.06070546680415444,0.38656230779885026,-1.4983623703780515,1.261406238121844,0.7926528987527313,-0.9631541957069693,-0.6883961763861993,-0.17028013363778752,-0.013178202933396067,0.01966460357558118,0.027374137582590566,0.027374137582594407,0.03427935051509534,0.02034680190659183,-0.05099387554903514,-0.6568952751014715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6644497323250192,-0.07438620414601912,0.3866155008849679,-1.4769095174567124,1.0358477345360793,-1.025056799412252,-0.8403353781617068,0.35982433930006413,0.3050020547369905,-0.013178202933396067,-0.6249760247773244,-0.63160709193548,-0.6316070919354759,-0.628698123853334,-0.6271348084882765,0.6513931248781883,-0.6568952751014715,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6645835741435342,-0.0748433170882294,0.3865864864743582,-1.4755198703490708,1.1343632311601266,-1.1230472788092218,-0.8403353781617068,0.36613799556671206,0.31036655598677215,-0.013178202933396067,-0.6250905087589859,-0.6317247067735484,-0.6317247067735446,-0.6287702421170048,-0.6272952808578623,0.6515203668089219,-0.6568952751014715,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6644668043983502,-0.08587932955016322,0.3866493510306786,-1.4760867863977043,1.2053955139080945,-1.1936547811964644,-0.8403353781617068,0.36113826236096114,0.3061001996987105,-0.013178202933396067,-0.6249906277474105,-0.6316220942493186,-0.6316220942493147,-0.6275450336471388,-0.6282848725150605,0.6514093551340415,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6646022320587501,-0.07634525961263461,0.3865864864743582,-1.477191569904049,1.1721707877416676,-1.160645410395518,-0.8336293200257998,0.34446679702983934,0.29229449795294876,-0.013178202933396067,-0.6251064680413633,-0.6317411025198865,-0.6317411025198826,-0.6286341085944724,-0.6274597258732533,0.6515381046456319,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6642051243055911,-0.09763366234985603,0.38666869397108483,-1.4766508912923773,1.1343155705711088,-1.1229155994937563,-0.8340814138327148,0.23466036979773225,0.200949664025048,-0.013178202933396067,-0.6247667917824318,-0.6313921374739024,-0.6313921374738987,-0.6261184047189385,-0.6292205841346726,0.6511605775750637,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.664443680234567,-0.08930767661674029,0.38665418676578034,-1.4756829172787604,1.2433757077343002,-1.2314151416994144,-0.8336293200257998,0.2871661004260452,0.24455674800783242,-0.013178202933396067,-0.6249708479850313,-0.6316017735755676,-0.6316017735755638,-0.6271760716073758,-0.6286036210730417,0.651387371212255,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6644938122565431,-0.10161707513197414,0.3866783654412883,-1.475385872010303,1.2173509078821663,-1.2054869577669522,-0.8403353781617068,0.33521814379599285,0.28451597114076527,-0.013178202933396067,-0.6250137294668813,-0.6316458277327027,-0.6316458277326988,-0.6259693050168428,-0.6298628023481871,0.6514350312298628,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6643861206470373,-0.07830431507925006,0.3866300080902724,-1.4759537251102564,1.1172001234927071,-1.1059626777034377,-0.8403353781617068,0.2855962183273111,0.24321877828435748,-0.013178202933396067,-0.6249216129660133,-0.631551192168128,-0.6315511921681242,-0.6282435085319856,-0.6274670547815856,0.6513326498028107,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6642885428250483,-0.07716153272372438,0.3866928726465928,-1.476235777557593,1.092024741249291,-1.0809256993780476,-0.8403353781617068,0.22230608023812926,0.1907855119511969,-0.013178202933396067,-0.6248381468401722,-0.6314654436535512,-0.6314654436535476,-0.6282732127806978,-0.6272700920771992,0.6512398832066931,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6642912614111344,-0.09407471158550458,0.3866638582359831,-1.4767839525798252,1.0963141942608956,-1.0851310099967606,-0.8403353781617068,0.3238364985801708,0.274913513903656,-0.013178202933396067,-0.6248404722734091,-0.6314678326744538,-0.6314678326744497,-0.6265564776568318,-0.628943220166049,0.6512424677519479,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6645701592157681,-0.0840835287057657,0.3866300080902724,-1.4770594456679216,1.117292267298142,-1.1060332578165273,-0.8403353781617068,0.2847942133420882,0.24265392785864517,-0.013178202933396067,-0.6250790341171081,-0.6317129183188502,-0.6317129183188464,-0.6278191404306783,-0.628196519808553,0.6515076134065603,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6644787143945325,-0.07383113843047807,0.3866300080902724,-1.4789804008740342,1.180553755787803,-1.1689928255615207,-0.8402600291938875,0.25938601285279417,0.22155250441318022,-0.013178202933396067,-0.6250008152104483,-0.6316325603083824,-0.6316325603083786,-0.628780220987479,-0.6271049466821143,0.651420677848441,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6633719100345938,-0.08049192701697067,0.3866251723551707,-1.4761617505033084,1.0975501922027577,-1.086409879508564,-0.8403353781617068,0.2146785009105843,0.1840735742110288,-0.013178202933396067,-0.6240540455497828,-0.6306599064970629,-0.6306599064970592,-0.6271225228683495,-0.6268093083481846,0.6503684346166075,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6645350441455016,-0.06978242379947278,0.3866155008849679,-1.476507522440409,1.2138928673678728,-1.2021654787136449,-0.8403353781617068,0.24921590708273417,0.2131586377517571,-0.013178202933396067,-0.6250489979032577,-0.6316820606733293,-0.6316820606733254,-0.6292416578108527,-0.6267535259318116,0.6514742299311993,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6645451579330213,-0.08382232131021698,0.3866348438253741,-1.4759021872876534,1.2574811238351757,-1.245463744507821,-0.8403353781617068,0.3423338050478637,0.2904831898839048,-0.013178202933396067,-0.6250576488951739,-0.6316909482514638,-0.6316909482514602,-0.6278235394865346,-0.6281491762644663,0.651483844990683,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6645463392234036,-0.09472773007437642,0.3866638582359831,-1.476574053084133,1.193501549137646,-1.1817931084593125,-0.8403353781617068,0.34245325259885434,0.2905683907861072,-0.013178202933396067,-0.625058659330571,-0.6316919863201964,-0.6316919863201926,-0.6267161109868685,-0.6292274887041562,0.6514849680294551,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6644781965686117,-0.0811122945813989,0.3866928726465928,-1.4739727986196602,0.9816639995680134,-0.9711325395772543,-0.8404107271295259,0.16773561337126394,0.1458877920794944,-0.013178202933396067,-0.6250003722774753,-0.6316321052625086,-0.6316321052625047,-0.6280396711752753,-0.6278237734393478,0.6514201855565862,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6642986727946295,-0.08264688803024768,0.38660582941476446,-1.4757672518975655,1.1620349691438767,-1.1505408664439405,-0.8403353781617068,0.31986060152576806,0.27161592342952545,-0.013178202933396067,-0.6248468118447794,-0.6314743455982953,-0.6314743455982914,-0.6277246279071461,-0.6278206963419202,0.6512495137136473,-0.6568952751014715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
